Parameter,Value,Uncertainty
A,183.82089594742226,1.2075163137688298
b,0.26866672972881694,0.02592728381898414
FWHM,63.865851958633016,0.2543599977760641
d,45600.29471869005,0.14449425887781395
Chi^2,133.01500208487042,
Reduced Chi^2,1.7053205395496207,
