Parameter,Value,Uncertainty
A,182.69433404897055,1.194355199570024
b,0.34209499273969807,0.02888976305215568
FWHM,64.6392606160428,0.25614446514975286
d,684000.9226413792,0.1460948945286436
Chi^2,119.49309012590733,
Reduced Chi^2,1.5125707610874346,
