Parameter,Value,Uncertainty
A,183.48944588767174,1.19794349816543
b,0.28178293261775206,0.02635069701088582
FWHM,64.31973655182875,0.25304694473885314
d,-714399.8624857225,0.14518849994582714
Chi^2,128.98672090276705,
Reduced Chi^2,1.6327433025666716,
