Parameter,Value,Uncertainty
A,184.81990128281274,1.2091177547928882
b,0.2898004389232728,0.02581628926027727
FWHM,63.955490224091996,0.25336272085679623
d,577600.7555895859,0.1442825189293249
Chi^2,144.98586902078844,
Reduced Chi^2,1.7899490002566474,
