Parameter,Value,Uncertainty
A,184.17541980685448,1.2093480393166811
b,0.30273481945691305,0.027130152875253683
FWHM,63.72951360134202,0.2539733329821998
d,30400.43500186097,0.14435599008388322
Chi^2,128.04712913857367,
Reduced Chi^2,1.6208497359313123,
