Parameter,Value,Uncertainty
A,182.2041046877418,1.1899799975301806
b,0.25488865667769856,0.024792968497868686
FWHM,64.58783734385013,0.2531907790105553
d,-1459199.956652014,0.14589254760498782
Chi^2,130.81061904732144,
Reduced Chi^2,1.635132738091518,
