Parameter,Value,Uncertainty
A,184.1499062576084,1.2062462932037268
b,0.2600394567424492,0.02573763093660941
FWHM,64.15288441209671,0.2545124528707102
d,136800.6028542057,0.14460879399472998
Chi^2,138.7420442254993,
Reduced Chi^2,1.8018447302012899,
