Parameter,Value,Uncertainty
A,185.99621653195405,1.2131677473581362
b,0.30376635925203926,0.02693711368503085
FWHM,63.47062421596443,0.24952633130506394
d,912000.5738501932,0.14336732894957324
Chi^2,140.47336769439966,
Reduced Chi^2,1.7559170961799957,
