Parameter,Value,Uncertainty
A,183.25749200579534,1.2009234946118885
b,0.2553050522843409,0.025371692739892704
FWHM,64.14771050171974,0.25436992361838534
d,121600.52401554151,0.14506501915003167
Chi^2,150.83966144549785,
Reduced Chi^2,1.9093628031075678,
