Parameter,Value,Uncertainty
A,180.04010672420497,1.1858465320700966
b,0.30108493975193407,0.028553939757574337
FWHM,64.4345363642563,0.25675465581877926
d,-987999.315238931,0.146842974389313
Chi^2,131.7437626403424,
Reduced Chi^2,1.7334705610571368,
