Parameter,Value,Uncertainty
A,182.13810127745296,1.1965926623895298
b,0.2829847937893888,0.02670328281344455
FWHM,64.51619028444385,0.2575402227505218
d,1261600.5545017978,0.14597787617015964
Chi^2,173.06297779503237,
Reduced Chi^2,2.2187561255773383,
