Parameter,Value,Uncertainty
A,183.8164703599276,1.2015486579022794
b,0.2831385012818559,0.026467734887824133
FWHM,64.11970031868887,0.2530851607919727
d,-121599.49049651042,0.14488077064819546
Chi^2,142.66910682133064,
Reduced Chi^2,1.8059380610295017,
