Parameter,Value,Uncertainty
A,183.44192665421733,1.2031408773620862
b,0.27604461885557136,0.02584449015500528
FWHM,64.04978699036509,0.25396050106044177
d,319200.0323761876,0.14485356305871125
Chi^2,167.81358357613937,
Reduced Chi^2,2.1242225769131564,
