Parameter,Value,Uncertainty
A,183.69790332988555,1.2020857966128646
b,0.3162283492887096,0.02715805764188489
FWHM,64.44296069439136,0.25585767986122554
d,-972799.5916677986,0.14532495227080855
Chi^2,153.58579321864573,
Reduced Chi^2,1.9198224152330716,
