Parameter,Value,Uncertainty
A,183.39248278679838,1.1976403482531637
b,0.2546702427746858,0.024592729984929534
FWHM,64.29412896442088,0.25271441078701523
d,1064000.2792434527,0.14513370330991102
Chi^2,157.26516203574025,
Reduced Chi^2,1.9415452103177808,
