Parameter,Value,Uncertainty
A,182.69359000321455,1.195959871403274
b,0.26191275851109286,0.025295891519060507
FWHM,64.5933127713561,0.25555512684414405
d,-1504799.7473568083,0.14573242716406426
Chi^2,133.5457901188507,
Reduced Chi^2,1.6904530394791228,
