Parameter,Value,Uncertainty
A,184.67014449123798,1.2070862306587409
b,0.2598650860216264,0.025311426226413188
FWHM,64.04002260947684,0.2525863925715951
d,-607999.8282842727,0.14426990087349026
Chi^2,153.68912400412455,
Reduced Chi^2,1.9703733846682634,
