Parameter,Value,Uncertainty
A,181.1925878540168,1.1928752270143383
b,0.31399812756522893,0.027658011391533285
FWHM,64.52957047547649,0.2581993402565016
d,-1261599.2759599788,0.14647366701630385
Chi^2,150.01391035056983,
Reduced Chi^2,1.8989102576021497,
