Parameter,Value,Uncertainty
A,182.78091867980334,1.1988452066510502
b,0.3014782719922559,0.027937686036518344
FWHM,64.30235175582696,0.2558839552562136
d,1216000.562092279,0.14556970113668755
Chi^2,135.89777325273812,
Reduced Chi^2,1.7649061461394562,
