Parameter,Value,Uncertainty
A,184.03583537776143,1.202598620249096
b,0.25372667319111236,0.024649906685893744
FWHM,64.0972149238916,0.2522821079095321
d,-151999.31047145877,0.14461877963736341
Chi^2,167.46328716758998,
Reduced Chi^2,2.093291089594875,
