Parameter,Value,Uncertainty
A,183.57243153843214,1.19894875957197
b,0.27833509096411585,0.02542349431330878
FWHM,64.438106610207,0.25410214650642665
d,152000.39879540153,0.14526801994107771
Chi^2,147.27295000186643,
Reduced Chi^2,1.818184567924277,
