Parameter,Value,Uncertainty
A,185.18519826245668,1.2057728243150243
b,0.2794551698744945,0.026321137629835643
FWHM,64.28704530062103,0.25316835050153075
d,364800.4462131941,0.14452607129192713
Chi^2,141.88458759242403,
Reduced Chi^2,1.7960074378787851,
