Parameter,Value,Uncertainty
A,184.325038609429,1.208048886301379
b,0.2817348316019947,0.025835286697280604
FWHM,63.75380023684416,0.25256869488049416
d,1094400.3184651257,0.1442293789347597
Chi^2,132.0512604923133,
Reduced Chi^2,1.6506407561539163,
