Parameter,Value,Uncertainty
A,184.32492368002488,1.2058944070876276
b,0.2768433312811225,0.025838952833324696
FWHM,63.898129345732414,0.25200447578804386
d,653600.7584006857,0.14432823724046487
Chi^2,161.79514355484818,
Reduced Chi^2,2.048039791833521,
