Parameter,Value,Uncertainty
A,182.21141471333618,1.1942282648192484
b,0.3227229263808803,0.02811796524888288
FWHM,64.70165333605189,0.25772669553847455
d,-835999.9529020683,0.14628273785847096
Chi^2,123.47635438115367,
Reduced Chi^2,1.56299182760954,
