Parameter,Value,Uncertainty
A,183.69870679242834,1.2043936635896069
b,0.22862482644655083,0.023403184685210094
FWHM,64.15659733589682,0.2538702658050358
d,1124800.1312998962,0.14465347538429232
Chi^2,148.89887756345354,
Reduced Chi^2,1.8847959185247283,
