Parameter,Value,Uncertainty
A,184.4037192407574,1.2072534337472223
b,0.2801432991866668,0.02582223492732272
FWHM,64.05878569649163,0.25363367567482326
d,-319198.840968525,0.14445409019291594
Chi^2,163.91159770809818,
Reduced Chi^2,2.07483035073542,
