Parameter,Value,Uncertainty
A,180.25283713593282,1.1895567554094062
b,0.25725987949681994,0.024904904827980787
FWHM,64.46788872742228,0.2570827806293869
d,-1428800.1384233201,0.14654072168184842
Chi^2,139.92970086178238,
Reduced Chi^2,1.7712620362250935,
