Parameter,Value,Uncertainty
A,183.92252608188574,1.1980167510222535
b,0.2574617808045666,0.02561168086520679
FWHM,64.53621394383194,0.25330403606777013
d,-1322399.503507924,0.14515931942462595
Chi^2,120.59340713667825,
Reduced Chi^2,1.5460693222651058,
