Parameter,Value,Uncertainty
A,184.10648588361587,1.2031845277337179
b,0.25881521034990473,0.02570035766763261
FWHM,64.10166526098052,0.2528513605823896
d,-136799.33171482096,0.1446494294132389
Chi^2,101.18009125510855,
Reduced Chi^2,1.2971806571167763,
