Parameter,Value,Uncertainty
A,183.87497127475794,1.2055877868288274
b,0.36741315996812346,0.030028712719706887
FWHM,64.0604125986194,0.2562546800385369
d,-167199.33731992453,0.1451090926408016
Chi^2,97.29345866198462,
Reduced Chi^2,1.231562767873223,
