Parameter,Value,Uncertainty
A,182.54267618453133,1.200751441744982
b,0.2920838971556526,0.025819140691951774
FWHM,64.22597980148144,0.25629952512444887
d,-820799.7699171826,0.14547681517923447
Chi^2,127.44979014777944,
Reduced Chi^2,1.5734541993553017,
