Parameter,Value,Uncertainty
A,182.92513058839228,1.1938918176043323
b,0.3111658532848313,0.02827333530982518
FWHM,64.6062715481981,0.25570047739868346
d,820800.8446047853,0.145986042419949
Chi^2,122.83062480987718,
Reduced Chi^2,1.5548180355680656,
