Parameter,Value,Uncertainty
A,181.58884972639592,1.201103028704224
b,0.27518183819726505,0.02570946304032859
FWHM,64.03222335976665,0.2576050130702913
d,-851199.648120229,0.1455718043207588
Chi^2,139.46575826582162,
Reduced Chi^2,1.7653893451369824,
