Parameter,Value,Uncertainty
A,183.31761780373492,1.2038130103116989
b,0.3025308025582739,0.028598867738745537
FWHM,63.976756662980286,0.25480675731939795
d,15200.734258275748,0.14492031170219172
Chi^2,110.7027518745458,
Reduced Chi^2,1.4760366916606107,
