Parameter,Value,Uncertainty
A,183.8187357248906,1.2032817544516992
b,0.24980508063839,0.025476484109457843
FWHM,64.23930838482258,0.254476152365011
d,1048800.3583889192,0.14485836826287168
Chi^2,169.5973469313109,
Reduced Chi^2,2.202562947159882,
