Parameter,Value,Uncertainty
A,182.09217200760983,1.2030030143263573
b,0.34975825299294616,0.028648230115521586
FWHM,64.10199479819867,0.25841177012308764
d,1322400.6488138528,0.14566730770988162
Chi^2,158.4189559118948,
Reduced Chi^2,2.0053032393910737,
