Parameter,Value,Uncertainty
A,185.14518896712798,1.2109007333980053
b,0.26324483181995434,0.026319454565702085
FWHM,64.08381265269941,0.2543529794613238
d,729600.8537079222,0.14416363118639205
Chi^2,124.00139516426024,
Reduced Chi^2,1.631597304792898,
