Parameter,Value,Uncertainty
A,183.5676681410382,1.2063524976093085
b,0.23623076063282622,0.023571454695303074
FWHM,63.82193606584723,0.25314370790325635
d,-881599.7922123069,0.14440595581915316
Chi^2,137.02340270701112,
Reduced Chi^2,1.7127925338376389,
