Parameter,Value,Uncertainty
A,182.45794717399423,1.196216222651302
b,0.25332490108418454,0.024604187360442377
FWHM,64.32056524991559,0.25424281898508827
d,-182399.14068184377,0.14552070600784636
Chi^2,148.07431734846867,
Reduced Chi^2,1.8509289668558584,
