Parameter,Value,Uncertainty
A,181.93356655826005,1.1966773325682705
b,0.28916651359239254,0.026906872831850667
FWHM,64.40634366524935,0.2572535521009875
d,-1413599.4909126542,0.14593638616976942
Chi^2,139.47784792569212,
Reduced Chi^2,1.7881775375088733,
