Parameter,Value,Uncertainty
A,184.69754697043686,1.206756492162141
b,0.284800096212771,0.027463326542522783
FWHM,63.748244055886516,0.25098492205969675
d,-334399.22175577236,0.144082994772362
Chi^2,129.83762827598335,
Reduced Chi^2,1.7083898457366231,
