Parameter,Value,Uncertainty
A,183.91780668044865,1.2042335284682086
b,0.24140472520975703,0.024200421183516667
FWHM,63.793511441548084,0.2513734937996343
d,-501599.4918163695,0.1443244718698325
Chi^2,155.8146097937239,
Reduced Chi^2,1.9476826224215487,
