Parameter,Value,Uncertainty
A,184.41768735314406,1.2135495149444386
b,0.3106911672922569,0.027168824125270108
FWHM,63.69217277826766,0.2552168866815362
d,592800.5510010968,0.1441874429325626
Chi^2,151.38104136288413,
Reduced Chi^2,1.9162157134542295,
