Parameter,Value,Uncertainty
A,182.50191882155124,1.1963363970625245
b,0.257696166696512,0.024944530943147816
FWHM,64.31893174854724,0.25456470896982547
d,-668799.9996860235,0.14552387810358144
Chi^2,133.14579212999834,
Reduced Chi^2,1.6643224016249794,
