Parameter,Value,Uncertainty
A,182.96224593102056,1.199099143093493
b,0.24986955402883915,0.02515783902507515
FWHM,64.10513093995253,0.2531551670005451
d,-1155199.027656632,0.14503928525114432
Chi^2,130.42902651407002,
Reduced Chi^2,1.6721670065906413,
