Parameter,Value,Uncertainty
A,184.19295577016115,1.2006080134571993
b,0.2734003796160591,0.026960399705020028
FWHM,64.41818618314561,0.2545344006115317
d,1200800.5367789872,0.14513549049334348
Chi^2,125.69103529719732,
Reduced Chi^2,1.6114235294512476,
