Parameter,Value,Uncertainty
A,182.74064063831852,1.1903223771941436
b,0.224421908313735,0.022922375838938035
FWHM,64.72241803814767,0.2523049472814287
d,-1367999.6884986132,0.14568761923936058
Chi^2,139.8242952848447,
Reduced Chi^2,1.7262258677141322,
