Parameter,Value,Uncertainty
A,184.4545782337516,1.2067528452010285
b,0.26637463578331616,0.025485129671176374
FWHM,64.09593294679564,0.25384156429099886
d,-683999.848853807,0.14449089258634537
Chi^2,112.16929073059995,
Reduced Chi^2,1.4198644396278475,
