Parameter,Value,Uncertainty
A,182.75818751653478,1.1953356398679194
b,0.28912145516746707,0.026204184993324105
FWHM,64.51495490321486,0.25478019815352326
d,714400.6589199486,0.14571864251826386
Chi^2,132.30090887072055,
Reduced Chi^2,1.653761360884007,
