Parameter,Value,Uncertainty
A,185.30234904464163,1.2094980714605255
b,0.2728501496880973,0.025777267856791873
FWHM,63.90393002782005,0.2517843720933856
d,-1170399.3001001712,0.14397932667539662
Chi^2,159.77629093108996,
Reduced Chi^2,2.022484695330253,
