Parameter,Value,Uncertainty
A,184.17921870261821,1.2037714597132356
b,0.34136433123616555,0.028832879369137202
FWHM,64.21757575203449,0.25471748839084485
d,1033600.4455046725,0.14502103297351132
Chi^2,157.31027916969333,
Reduced Chi^2,1.9912693565783965,
