Parameter,Value,Uncertainty
A,184.0214775434412,1.198826269547441
b,0.3579762000058579,0.029849503890240853
FWHM,64.68761694387416,0.2564696509370258
d,836001.0118321265,0.14572902605873814
Chi^2,121.51584916489837,
Reduced Chi^2,1.5381753058847896,
