Parameter,Value,Uncertainty
A,183.42594608565935,1.2028311499843387
b,0.25855366591264195,0.025300816455715712
FWHM,63.976061734241355,0.2535354064257549
d,-1291999.4454673647,0.14478099233556127
Chi^2,164.8363306264439,
Reduced Chi^2,2.08653583071448,
