Parameter,Value,Uncertainty
A,183.41995737235888,1.201711498700315
b,0.28783594560065606,0.026734803845520988
FWHM,64.15662918673617,0.25411687632448554
d,-1200799.144008909,0.14502046266471535
Chi^2,152.3997181894542,
Reduced Chi^2,1.9538425408904385,
