Parameter,Value,Uncertainty
A,183.10224695625104,1.1992190175988733
b,0.3509974107437613,0.030007333376845084
FWHM,64.2040588876685,0.2557237893500719
d,-623199.6033705616,0.14556441368213618
Chi^2,120.71505707441268,
Reduced Chi^2,1.5476289368514446,
