Parameter,Value,Uncertainty
A,182.1552535203458,1.191004768576859
b,0.2806583238271443,0.02572462909845634
FWHM,64.81614752281195,0.25623691619754996
d,1246400.408270914,0.1463010127548526
Chi^2,110.52516532982067,
Reduced Chi^2,1.3645082139484033,
