Parameter,Value,Uncertainty
A,182.12570690637222,1.192913414269654
b,0.25706093333715063,0.025156192581070873
FWHM,64.57115993528372,0.2551299026085508
d,-1018399.4284107956,0.1459093787408994
Chi^2,159.40528852607085,
Reduced Chi^2,2.0177884623553273,
