Parameter,Value,Uncertainty
A,181.9222348276563,1.1932018024041087
b,0.3175190733904882,0.028360652039724134
FWHM,64.42418495277475,0.2559046273858033
d,182400.29429395785,0.14608637158762586
Chi^2,126.14885886080779,
Reduced Chi^2,1.6172930623180486,
