Parameter,Value,Uncertainty
A,183.08371915024148,1.1978585556632508
b,0.2645365449507416,0.02508247388734988
FWHM,64.19186561137376,0.2526320462536492
d,1018400.3685001336,0.14511769371608035
Chi^2,128.36768329076978,
Reduced Chi^2,1.6045960411346223,
