Parameter,Value,Uncertainty
A,184.49822512668104,1.205198580500574
b,0.28730797689337645,0.02667679588411963
FWHM,64.22654183806003,0.2543471745899223
d,-273599.0995919993,0.1447451469713269
Chi^2,112.21879919652523,
Reduced Chi^2,1.4204911290699396,
