Parameter,Value,Uncertainty
A,183.68946344163976,1.1994716542195163
b,0.26076899075016513,0.024764421864297597
FWHM,64.20691607769636,0.2523291962408286
d,516800.9676130675,0.14492077598983744
Chi^2,113.94370954995784,
Reduced Chi^2,1.4067124635797266,
