Parameter,Value,Uncertainty
A,182.8246808878797,1.1966273614002063
b,0.289577469373029,0.026356858207694914
FWHM,64.27158726096943,0.2538426521728135
d,1276800.6853209117,0.14545279377730563
Chi^2,125.51695722367614,
Reduced Chi^2,1.5689619652959519,
