Parameter,Value,Uncertainty
A,183.3921355287808,1.1991226559539072
b,0.2718345696348189,0.02638924055051715
FWHM,64.39746088406717,0.25483167954666147
d,334400.3238959997,0.14530792697257658
Chi^2,127.14228355642744,
Reduced Chi^2,1.6300292763644544,
